# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7633031314208978,5.507886815023691,0.7949215770067181,177.00325664363484,2.289909394262692,2.999999999999951,0.11445659265061302,151.9635936022072,14.964432131388273,331.9990893448197
 0.7655977824934209,5.502631406250604,0.795193543605098,177.03759479387486,2.2967933474802615,3.0000000000000484,0.11253993645267152,152.725415668649,14.757830873775559,325.7915081662658
 0.7679087227722522,5.4973225844060885,0.7954651059586104,177.07169925966923,2.3037261683167554,3.0,0.11061997682415685,153.4783003873716,14.549621843491858,319.593972433958
 0.7702361398887697,5.491959577904112,0.7957362621714545,177.10556229858665,2.310708419666308,3.0,0.10869929278389638,154.22212886915023,14.340127728199064,313.4088098900552
 0.7725802181741003,5.486541615158639,0.7960070103478298,177.13917668060319,2.3177406545222996,3.0,0.10678031413233367,154.9567836548448,14.129655153270608,307.2382491321208
 0.7749411386687084,5.481067924583638,0.7962773485919353,177.17253567303626,2.324823416006124,3.000000000000047,0.10486532404819648,155.68214873394834,13.918494923000408,301.08442152769027
 0.777319079132466,5.475537734593071,0.7965472750079705,177.2056330253083,2.331957237397397,3.0,0.10295646252598913,156.3981095629061,13.706922314465732,294.94936322481215
 0.7797142140551986,5.469950273600909,0.7968167877001346,177.23846295362685,2.3391426421655948,3.000000000000046,0.10105573173192371,157.10455308320357,13.495197400098752,288.83501724025336
 0.7821267146677414,5.464304770021115,0.797085884772627,177.271020125621,2.346380144003223,2.999999999999908,0.09916499967343631,157.8013677392195,13.283565392224718,282.7432356208491
 0.7845567489534911,5.458600452267656,0.7973545643296468,177.30329964496107,2.353670246860472,3.0,0.0972860026899636,158.48844349584198,13.072257027603882,276.67578166036145
 0.7870044816604818,5.452836548754497,0.7976228244753935,177.33529703604174,2.361013444981444,2.9999999999999547,0.09542035355898072,159.16567185584424,12.861488961707655,270.6343321663946
 0.7894700743139776,5.447012287895606,0.7978906633140661,177.3670082287387,2.3684102229419315,2.999999999999955,0.0935695429654928,159.83294587701747,12.65146418246588,264.620479764849
 0.7919536852295994,5.441126898104948,0.7981580789498642,177.3984295432809,2.375861055688797,3.000000000000134,0.0917349446876755,160.4901601890585,12.442372447260936,258.6357352338332
 0.7944554695269833,5.435179607796489,0.798425069486987,177.42955767529168,2.3833664085809487,2.9999999999999556,0.08991782203462287,161.13721101020886,12.234390713345492,252.68152985895645
 0.7969755791439762,5.429169645384197,0.7986916330296338,177.4603896809864,2.3909267374319274,3.0,0.08811933044403103,161.7739961636429,12.027683598005678,246.75921780089678
 0.7995141628513766,5.423096239282034,0.7989577676820038,177.4909229626061,2.398542488554128,2.9999999999999125,0.0863405225124888,162.4004150936031,11.82240382397001,240.87007846947563
 0.8020713662682123,5.41695861790397,0.7992234715482963,177.52115525405995,2.4062140988046354,3.0,0.08458235491489673,163.01636888127874,11.618692683686596,235.01531889591053
 0.8046473318775683,5.410756009663968,0.7994887427327106,177.5510846068388,2.4139419956327037,3.000000000000086,0.08284568879277819,163.62176026042644,11.416680493251878,229.19607609850945
 0.8072421990429529,5.404487642975997,0.799753579339446,177.58070937618842,2.4217265971288575,3.0,0.08113129738335768,164.21649363272945,11.216487052542327,223.4134194350265
 0.8098561040252108,5.398152746254022,0.8000179794727019,177.61002820757852,2.4295683120756313,3.0000000000000426,0.07943987090324688,164.80047508289394,11.01822210001324,217.6683529372253
 0.8124891799999737,5.391750547912007,0.8002819412366775,177.63904002347465,2.43746753999992,3.000000000000042,0.07777201720994864,165.37361239347916,10.82198575816022,211.9618176225085
 0.81514155707565,5.385280276363921,0.800545462735572,177.6677440104129,2.4454246712269487,2.9999999999999583,0.07612827076080338,165.93581505945977,10.627868981945246,206.29469377847468
 0.8178133623119478,5.37874116002373,0.8008085420735849,177.69613960640953,2.453440086935842,2.9999999999999583,0.07450909259369978,166.48699430251756,10.435953995100693,200.6678032164765
 0.820504719738931,5.372132427305398,0.8010711773549153,177.7242264887019,2.461514159216792,3.0000000000000413,0.07291487781803806,167.02706308506063,10.246314714075522,195.08191149143872
 0.8232157503765923,5.365453306622892,0.8013333666837625,177.75200456181489,2.469647251129776,2.999999999999959,0.07134595694493244,167.55593612396746,10.0590171716964,189.53773008363598
 0.8259465722549513,5.358703026390178,0.8015951081643261,177.77947394598215,2.4778397167648527,3.000000000000041,0.06980260099632121,168.07352990405434,9.874119926349406,184.03591854086082
 0.82869730043466,5.351880815021223,0.8018563999008049,177.8066349659134,2.4860919013039786,2.9999999999999596,0.06828502447269197,168.57976269126326,9.691674452655125,178.57708657822025
 0.8314680470281137,5.344985900929993,0.8021172399973986,177.83348813988792,2.49440414108434,3.00000000000004,0.06679338911991493,169.07455454556876,9.511725541025788,173.1617961333637
 0.8342589212210572,5.3380175125304525,0.8023776265583062,177.86003416923074,2.5027767636631704,3.0,0.06532780812883184,169.5578273336011,9.334311660424762,167.79056337620858
 0.8370700292946748,5.330974878236569,0.8026375576877272,177.88627392810102,2.511210087884023,2.9999999999998814,0.06388834890211864,170.0295047409848,9.159465329315747,162.46386067033401
 0.8399014746481624,5.323857226462309,0.8028970314898608,177.91220845364816,2.519704423944486,3.0000000000000786,0.06247503447803003,170.4895122843895,8.987213465578847,157.1821184862126
 0.8427533578217643,5.316663785621635,0.8031560460689063,177.9378389365082,2.528260073465292,3.000000000000117,0.06108784908985324,170.9377773232914,8.81757772038008,151.94572726499104
 0.8456257765202635,5.309393784128518,0.8034145995290629,177.96316671162768,2.53687732956079,3.0000000000000773,0.05972674076103657,171.37422907144443,8.650574808456147,146.75503923130782
 0.8485188256369239,5.302046450396921,0.80367268997453,177.9881932494359,2.5455564769107712,3.000000000000038,0.05839162141540246,171.79879860805804,8.486216821065366,141.61037015578245
 0.8514325972778618,5.294621012840812,0.803930315509507,178.01292014734796,2.554297791833585,3.000000000000038,0.05708237282328106,172.21141888868067,8.324511524969642,136.51200106600947
 0.8543671807868408,5.287116699874156,0.8041874742381929,178.03734912158944,2.563101542360522,2.9999999999999623,0.055798847031492835,172.6120247557867,8.165462648311733,131.46017990651058
 0.8573226627704761,5.279532739910919,0.8044441642647873,178.0614819993346,2.5719679883114277,3.0,0.05454086935238472,173.00055294906585,8.009070162708078,126.45512314693043
 0.8602991271238353,5.271868361365066,0.8047003836934893,178.08532071117742,2.5808973813715053,3.0,0.05330824119690869,173.37694211541233,7.855330540643637,121.49701733955175
 0.863296655056422,5.264122792650567,0.8049561306284981,178.1088672838927,2.5898899651692653,3.0,0.05210074022442657,173.7411328186136,7.704237009583093,116.58602062526074
 0.8663153251185333,5.256295262181384,0.8052114031740132,178.13212383350495,2.598945975355599,2.9999999999999263,0.05091812467012895,174.09306754873577,7.555779791065907,111.7222641897438
 0.8693552132279669,5.248384998371484,0.8054661994342339,178.15509255864933,2.6080656396839,2.9999999999999636,0.04976013440190198,174.43269073120518,7.409946330915432,106.90585366900686
 0.8724163926970754,5.240391229634834,0.8057205175133595,178.1777757342247,2.6172491780912255,3.0000000000000724,0.048626491917650304,174.75994873558426,7.266721512846517,102.13687050583374
 0.8754989342601466,5.232313184385399,0.8059743555155888,178.2001757053153,2.626496802780439,2.999999999999964,0.047516906280820476,175.0747898840405,7.1260878631415165,97.41537325730044
 0.8786029061010964,5.2241500910371474,0.806227711545122,178.22229488137867,2.6358087183032883,3.0,0.04643107064160935,175.3771644595068,6.98802575847536,92.74139885439479
 0.8817283738814633,5.215901178004042,0.8064805837061575,178.24413573073514,2.6451851216443893,3.000000000000071,0.04536866870980734,175.66702471353236,6.852513589274577,88.11496381459298
 0.8848754007686803,5.207565673700051,0.806732970102895,178.2657007752456,2.6546262023060403,2.999999999999965,0.04432937293262745,175.94432487382304,6.719527956429661,83.53606540763163
 0.8880440474646207,5.199142806539141,0.8069848688395339,178.286992585303,2.6641321423938615,3.0,0.043312845385354085,176.2090211514688,6.589043824914234,79.00468277653813
 0.8912343722343972,5.190631804935276,0.8072362780202733,178.30801377502678,2.673703116703191,3.0,0.042318741746621154,176.4610717478591,6.461034681319073,74.52077801362665
 0.8944464309353933,5.182031897302425,0.8074871957493125,178.32876699769236,2.6833392928061794,3.0000000000000346,0.0413467109235813,176.70043686128278,6.335472684585908,70.0842971935789
 0.897680277046526,5.17334231205455,0.8077376201308509,178.3492549413956,2.6930408311395775,3.000000000000034,0.04039639468306578,176.9270786932137,6.212328803554645,65.69517136370517
 0.9009359616977074,5.16456227760562,0.8079875492690877,178.3694803249294,2.702807885093122,3.000000000000034,0.039467432907827366,177.14096145427925,6.091572945010774,61.353317493114396
 0.9042135336995053,5.155691022369601,0.8082369812682221,178.3894458938609,2.712640601098516,3.000000000000068,0.03855945896670471,177.3420513699121,5.973174080153684,57.058639381428776
 0.9075130395729766,5.146727774760459,0.8084859142324536,178.40915441682165,2.7225391187189296,3.0,0.03767210434038026,177.5303166856834,5.857100358827152,52.81102852847308
 0.9108345235796629,5.1376717631921585,0.8087343462659814,178.42860868198903,2.7325035707389884,2.9999999999999667,0.03680499953072012,177.70572767231738,5.743319214180754,48.61036496563712
 0.9141780277517325,5.128522216078667,0.8089822754730047,178.44781149374316,2.7425340832551974,3.0000000000000333,0.03595777194384375,177.86825663038582,5.631797468495878,44.45651805033181
 0.9175435919222541,5.119278361833951,0.8092296999577231,178.46676566951876,2.7526307757667623,3.000000000000033,0.035130050251218375,178.01787789468216,5.522501426126353,40.34934722445855
 0.9209312537555847,5.109939428871975,0.8094766178243354,178.48547403682457,2.7627937612667544,3.0000000000000657,0.03432146268673736,178.15456783827426,5.415396958008348,36.28870273811867
 0.9243410487778592,5.100504645606707,0.8097230271770413,178.5039394304156,2.7730231463335775,2.9999999999999347,0.03353163686136623,178.2783048762355,5.310449590232691,32.27442633941561
 0.927773010407566,5.0909732404521115,0.80996892612004,178.52216468964582,2.7833190312226983,3.0000000000000973,0.03276020246262836,178.38906946905317,5.207624577657127,28.30635193170046
 0.9312271699861941,5.0813444418221545,0.8102143127575305,178.5401526559626,2.7936815099585828,3.0,0.03200679239362681,178.48684412571407,5.1068869707627345,24.384306199134844
 0.9347035568089346,5.071617478130804,0.8104591851937126,178.557906170533,2.804110670426804,2.999999999999968,0.031271038633507844,178.5716134064664,5.008201692867715,20.50810920177115
 0.9382021981554286,5.0617915777920235,0.8107035415327852,178.57542807204723,2.814606594466286,2.9999999999999685,0.030552579099335345,178.64336392525814,4.911533588269484,16.677574940984147
 0.9417231193205375,5.051865969219781,0.8109473798789477,178.59272119461133,2.8251693579616126,2.9999999999999685,0.029851052513343475,178.70208435185054,4.816847489409095,12.892511896565539
 0.9452663436451333,5.041839880828042,0.8111906983363993,178.6097883658037,2.8357990309353998,2.9999999999999685,0.029166100443600296,178.7477654136076,4.7241082632253395,9.152723536168075
 0.9488318925468838,5.031712541030772,0.8114334950093396,178.62663240483334,2.8464956776406516,3.000000000000062,0.028277570162097695,178.78039989696,3.454749035526345,3.6274164053826943
 0.9560300402476248,5.011151020875508,0.8119175154184826,178.65150019866007,2.8680901207428744,2.9999999999999694,-0.024208383070753653,178.80651057601804,-5.93049983767559,0.013006979562403277
 0.9596524380249596,5.000744950345772,0.8121663793206597,178.63001756922958,2.8789573140748783,2.999999999999908,-0.12489036020594506,178.8065576924719,-20.595776173932528,0.038999291155629195
 0.9632766557252894,4.99029460248422,0.8124299248098454,178.555373992668,2.889829967175868,3.0000000000000613,-0.12232317968773296,178.8066990343932,-20.248993803755024,0.06496185620685864
 0.9669025537988175,4.979800337330618,0.8127080345495957,178.4819532050441,2.900707661396452,2.999999999999908,-0.11981937774297118,178.80693457946248,-19.90956039452211,0.09089356495704305
 0.9705299945544267,4.969262514924725,0.8130005912034669,178.40973245424271,2.9115899836632795,3.0,-0.11737691862677703,178.80726429048443,-19.57725078676387,0.11679325189821814
 0.9741588421332691,4.9586814953063065,0.8133074774350153,178.3386895951248,2.9224765263998065,2.9999999999999387,-0.11499384285608023,178.8076881153938,-19.25184784645922,0.14265969723728544
 0.9777889624825243,4.948057638515124,0.8136285759077969,178.2688030704966,2.9333668874475722,3.0,-0.11266826439274237,178.80820598726376,-18.933142128331955,0.16849162822516872
 0.9814202233293281,4.93739130459094,0.813963769285368,178.20005189277902,2.944260669987983,2.999999999999908,-0.11039836671720801,178.80881782431635,-18.620931549135637,0.19428772053226148
 0.9850524941548923,4.9266828535735145,0.814312940231285,178.13241562636827,2.9551574824646756,2.9999999999999694,-0.10818240020651954,178.8095235299354,-18.31502107963739,0.22004659957018022
 0.9886856461688178,4.915932645502615,0.8146759714091036,178.0658743706477,2.966056938506452,2.9999999999999694,-0.10601867889896933,178.8103229926818,-18.015222455505867,0.24576684181468705
 0.9923195522836241,4.905141040418,0.8150527454823806,178.000408743607,2.976958656850871,2.9999999999999387,-0.10390557870991976,178.81121608631108,-17.721353889924494,0.2714469760542601
 0.995954087089487,4.894308398359433,0.8154431451146719,177.9359998660871,2.987862261268459,2.9999999999999387,-0.10184153377484403,178.8122026697935,-17.433239814022492,0.2970854845718035
 0.9995891268292054,4.883435079366677,0.8158470529695337,177.87262934657105,2.9987673804876143,2.9999999999999387,-0.09982503466068625,178.813282587336,-17.1507106167706,0.32268080447236464
 1.003224549373402,4.872521443479494,0.8162643517105225,177.81027926654588,3.009673648120204,3.0,-0.09785462595598464,178.81445566840716,-16.873602405086686,0.34823132874357804
 1.00686023419596,4.861567850737646,0.8166949240011941,177.7489321663798,3.020580702587878,2.9999999999999387,-0.09592890341275935,178.81572172776382,-16.60175677119169,0.37373540751859247
 1.010496062349707,4.850574661180897,0.8171386525051049,177.68857103170947,3.0314881870491184,2.999999999999878,-0.09404651291994516,178.81708056548052,-16.335020570986597,0.39919134915150484
 1.0141319164423501,4.8395422348490085,0.817595419885811,177.62917928031302,3.0423957493270475,2.9999999999999387,-0.09220614719297766,178.81853196698108,-16.07324571290927,0.4245974213257478
 1.017767680612665,4.828470931781744,0.8180651088068689,177.57074074944936,3.0533030418379923,3.0000000000000613,-0.0904065448530431,178.82007570307235,-15.816288954703955,0.44995185219532663
 1.0214032405069466,4.817361112018862,0.8185476019318344,177.5132396836493,3.064209721520837,2.999999999999878,-0.08864648853406308,178.82171152998055,-15.56401171597463,0.47525283135026525
 1.0250384832557182,4.80621313560013,0.819042781924264,177.45666072291695,3.0751154497671513,2.9999999999999387,-0.08692480160587497,178.82343918938955,-15.316279884784247,0.5004985110263889
 1.0286732974507156,4.795027362565309,0.8195505314477141,177.40098889137724,3.0860198923521436,3.0000000000000613,-0.08524034907150273,178.825258408482,-15.072963649668754,0.5256870069387714
 1.0323075731221334,4.7838041529541595,0.8200707331657404,177.34620958628904,3.0969227193663973,3.0000000000000613,-0.08359203370950472,178.8271688999821,-14.833937328281095,0.5508163994087651
 1.035941201716145,4.772543866806447,0.8206032697418993,177.29230856745124,3.107823605148432,3.0000000000000613,-0.08197879560446171,178.82917036220104,-14.599079204866532,0.5758847343405459
 1.0395740760726981,4.76124686416193,0.8211480238397472,177.2392719469786,3.1187222282180915,2.9999999999999387,-0.08039961018571816,178.83126247908476,-14.3682713785442,0.6008900241591537
 1.043206090403581,4.749913505060376,0.8217048781228401,177.1870861794217,3.12961827121074,3.0,-0.07885348754541918,178.8334449202638,-14.141399613762184,0.6258302487303459
 1.0468371402707703,4.738544149541544,0.8222737152547344,177.13573805223228,3.1405114208123086,3.000000000000122,-0.07733947021479395,178.83571734110532,-13.918353201486692,0.6507033563696583
 1.0504671225650513,4.727139157645197,0.8228544178989861,177.08521467654532,3.1514013676951516,3.0000000000000613,-0.07585663246663216,178.83807938276777,-13.699024822472763,0.6755072647019524
 1.0540959354849166,4.715698889411098,0.8234468687191514,177.03550347828,3.1622878064547475,2.9999999999999387,-0.07440407914819298,178.8405306722574,-13.4833104180585,0.7002398615783707
 1.057723478515745,4.704223704879009,0.8240509503787867,176.98659218954046,3.173170435547233,3.000000000000184,-0.07298094363381154,178.84307082248716,-13.271109066847416,0.7248990059333051
 1.0613496524092534,4.692713964088694,0.8246665455414482,176.93846884030435,3.1840489572277586,3.0000000000000613,-0.07158638785533343,178.8456994323379,-13.062322864811117,0.7494825286905779
 1.0649743591632304,4.681170027079913,0.8252935368706918,176.89112175039364,3.1949230774896895,3.0,-0.0702196006106929,178.84841608672164,-12.856856814784061,0.7739882336115458
 1.068597502001543,4.6695922538924295,0.8259318070300742,176.84453952170196,3.205792506004628,3.000000000000184,-0.06887979659495584,178.8512203566472,-12.654618711620124,0.7984138980683462
 1.0722189853544206,4.6579810045660075,0.8265812386831513,176.79871103070082,3.216656956063261,3.0,-0.06756621529416608,178.85411179928775,-12.45551904318489,0.8227572739862842
 1.0758387148390147,4.646336639140407,0.8272417144934793,176.7536254211743,3.2275161445170433,3.0,-0.06627812051774688,178.85708995805106,-12.259470887636237,0.8470160885416972
 1.0794565972402292,4.634659517655392,0.8279131171246144,176.7092720972017,3.238369791720687,3.0,-0.06501479902103736,178.86015436265134,-12.066389817213162,0.8711880450051216
 1.0830725404918262,4.622950000150725,0.8285953292401129,176.665640716371,3.249217621475478,3.0000000000000613,-0.06377555948883021,178.86330452918355,-11.8761938053734,0.8952708235450285
 1.0866864536577998,4.611208446666169,0.829288233503531,176.6227211832161,3.2600593609733988,3.0,-0.06255973244858881,178.86653996019987,-11.688803140200582,0.9192620819743016
 1.0902982469140217,4.599435217241484,0.829991712578425,176.580503642861,3.2708947407420648,3.000000000000123,-0.06136666912448003,178.86986014478825,-11.5041403370943,0.9431594565291541
 1.093907831530149,4.587630671916435,0.8307056491283508,176.5389784748785,3.2817234945904468,3.0000000000000617,-0.0601957403958001,178.8732645586531,-11.322130059100514,0.9669605625585633
 1.0975151198518036,4.575795170730783,0.831429925816865,176.49813628734003,3.292545359555411,3.0,-0.05904633544489771,178.8767526641979,-11.142699035216014,0.990662995390413
 1.1011200252830085,4.5639290737242915,0.8321644253075234,176.4579679110697,3.3033600758490254,3.0,-0.05791786347645767,178.88032391061049,-10.96577599030393,1.014264330879967
 1.1047224622688894,4.552032740936723,0.8329090302638825,176.41846439406336,3.314167386806668,2.9999999999999383,-0.05680975013540528,178.8839777339495,-10.791291566331575,1.0377621263399308
 1.1083223462786336,4.540106532407838,0.8336636233494986,176.3796169961092,3.3249670388359003,2.9999999999999383,-0.05572143865173037,178.88771355723404,-10.619178257730365,1.0611539209987946
 1.1119195937887012,4.528150808177402,0.8344280872279277,176.34141718356264,3.3357587813661036,3.0000000000001235,-0.054652388602077204,178.89153079053415,-10.449370341220797,1.0844372369549835
 1.1155141222662985,4.516165928285175,0.8352023045627259,176.30385662429816,3.3465423667988956,3.0,-0.05360207565867094,178.89542883106455,-10.281803814449127,1.1076095796328422
 1.1191058501530933,4.504152252770921,0.8359861580174497,176.26692718281123,3.35731755045928,3.0000000000000617,-0.052569990448985714,178.8994070632794,-10.116416329808022,1.1306684386155532
 1.122694696849185,4.492110141674402,0.8367795302556552,176.2306209154897,3.3680840905475558,3.0000000000000617,-0.051555638736412834,178.9034648589697,-9.953147138138988,1.1536112882625449
 1.1262805826973195,4.480039955035379,0.8375823039408985,176.1949300660227,3.3788417480919586,2.9999999999999383,-0.05055854010076394,178.90760157736253,-9.791937031786258,1.1764355883216584
 1.1298634289673428,4.467942052893617,0.838394361736736,176.15984706095205,3.3895902869020285,2.999999999999938,-0.0495782282697363,178.91181656522207,-9.632728284408538,1.1991387846459072
 1.1334431578409028,4.455816795288878,0.8392155863067237,176.12536450538119,3.4003294735227083,3.0,-0.048614249920335965,178.91610915695287,-9.4754646043514,1.2217183097975102
 1.1370196923963827,4.443664542260923,0.8400458603144179,176.0914751787945,3.411059077189148,2.999999999999938,-0.04766616437831964,178.92047867470492,-9.320091077936606,1.2441715837105125
 1.1405929565940716,4.431485653849516,0.8408850664233748,176.0581720310265,3.4217788697822145,3.0,-0.04673354380930409,178.92492442848078,-9.166554122921207,1.2664960142463768
 1.1441628752615667,4.419280490094418,0.8417330872971508,176.0254481783465,3.4324886257847,3.0,-0.04581597163833865,178.92944571624435,-9.014801439252937,1.288688997866071
 1.1477293740794041,4.407049411035392,0.8425898055993017,175.99329689967036,3.4431881222382126,3.0000000000001243,-0.04491304303889004,178.9340418240318,-8.864781965461292,1.3107479203065024
 1.1512923795669172,4.394792776712201,0.8434551039933842,175.9617116328818,3.453877138700752,3.000000000000062,-0.04402436430136417,178.9387120260646,-8.716445829980882,1.3326701569443844
 1.1548518190683166,4.382510947164608,0.8443288651429541,175.93068597128277,3.46455545720495,3.0,-0.04314955234477221,178.94345558486356,-8.569744312964584,1.3544530736825813
 1.158407620738992,4.370204282432375,0.8452109717115677,175.90021366013747,3.475222862216976,2.9999999999999374,-0.04228823403626442,178.9482717513658,-8.424629803136671,1.3760940273409439
 1.16195971353203,4.357873142555262,0.8461013063627815,175.87028859332975,3.4858791405960905,3.0,-0.04144004706510927,178.95315976504287,-8.281055755289904,1.397590366259688
 1.1655080271849472,4.345517887573036,0.8469997517601513,175.84090481013266,3.4965240815548415,2.9999999999999374,-0.04060463786767118,178.95811885402065,-8.138976657368048,1.4189394309484924
 1.1690524922066345,4.333138877525456,0.8479061905672336,175.81205649205828,3.5071574766199034,2.9999999999999374,-0.039781662482475375,178.96314823520154,-7.998347987539302,1.440138554583626
 1.1725930398645108,4.320736472452285,0.8488205054475845,175.78373795982415,3.517779119593532,2.9999999999999374,-0.038970785656748025,178.968247114388,-7.859126182107188,1.4611850635342722
 1.1761296021718801,4.308311032393288,0.84974257906476,175.75594367039963,3.52838880651564,3.0000000000000626,-0.03817168139118948,178.97341468640778,-7.721268598975724,1.4820762780399155
 1.1796621118754949,4.295862917388224,0.8506722940823167,175.72866821414954,3.5389863356264843,3.0,-0.03738403127102865,178.97865013524145,-7.584733484131907,1.5028095126077985
 1.1831905024433145,4.283392487476857,0.8516095331638107,175.7019063120647,3.549571507329943,3.0,-0.03660752536564555,178.98395263415097,-7.449479938934006,1.523382076591096
 1.186714708052465,4.270900102698951,0.8525541789727981,175.67565281307864,3.5601441241573943,2.999999999999937,-0.03584186166173121,178.98932134581017,-7.315467890216436,1.543791274841827
 1.19023466357739,4.258386123094266,0.8535061141728351,175.64990269146108,3.5707039907321696,3.000000000000063,-0.03508674526005958,178.99475542243738,-7.182658057372114,1.5640344079913353
 1.1937503045781936,4.2458509087025655,0.8544652214274779,175.6246510442998,3.5812509137345803,2.999999999999874,-0.034341888727849615,179.00025400592878,-7.0510119243682805,1.5841087732388557
 1.1972615672891713,4.2332948195636115,0.8554313834002829,175.59989308905512,3.5917847018675135,3.000000000000063,-0.0336070116788077,179.0058162279944,-6.920491710574532,1.60401166464743
 1.2007683886075258,4.220718215717167,0.8564044827548061,175.57562416119097,3.602305165822577,3.0,-0.03288184011743695,179.01144121029486,-6.791060343378833,1.6237403737304097
 1.2042707060822664,4.208121457202996,0.8573844021546038,175.55183971187836,3.6128121182467985,2.9999999999999365,-0.032166107438873895,179.01712806458022,-6.662681430413128,1.6432921900069322
 1.2077684579032868,4.195504904060859,0.8583710242632322,175.52853530577224,3.6233053737098597,3.0,-0.031459552293266406,179.02287589283029,-6.535319233955835,1.6626644014022123
 1.2112615828906212,4.182868916330517,0.8593642317442474,175.50570661885592,3.633784748671863,3.0,-0.03076191999388195,179.02868378739637,-6.405528280829668,1.6809593353632644
 1.214751877762584,4.1702138540517355,0.8603639072612058,175.48334943634512,3.64037722559898,1.888802284320873,-0.030072962069127032,179.03455083114457,-6.258807395529046,1.6941738067920087
 1.2182493149395421,4.157540077264276,0.8613699334776636,175.46145965067657,3.629884914068106,-2.999999999999873,-0.029392435091904586,179.04047609760067,-6.099575110359144,1.7030882223328996
 1.2217620827558233,4.144847946007901,0.8623821930571768,175.4400332595359,3.6193466106192624,-3.000000000000063,-0.028720101259468965,179.04645865109637,-5.942776598808212,1.7116415085103869
 1.2252902139625104,4.132137820322372,0.8634005686633018,175.41906636396328,3.6087622169992013,-3.0,-0.028055728340560363,179.0524975469172,-5.788354359856755,1.719835155368826
 1.2288337422566133,4.1194100602474535,0.8644249429595948,175.39855516651284,3.598131632116892,-3.0000000000000626,-0.027399089144864653,179.05859183145145,-5.636252387101383,1.7276706718591808
 1.232392702300115,4.106665025822906,0.8654551986096118,175.37849596947206,3.587454751986387,-2.999999999999938,-0.026749960942480694,179.06474054234093,-5.486416125003388,1.7351495861047312
 1.2359671297395345,4.093903077088493,0.8664912182769094,175.35888517313077,3.576731469668129,-3.0,-0.026108126342050605,179.070942708633,-5.338792420028831,1.7422734456348894
 1.2395570612260334,4.081124574083976,0.8675328846250434,175.33971927412222,3.565961675208632,-3.000000000000124,-0.025473373002364148,179.07719735093357,-5.193329485752689,1.749043817902507
 1.2431625344360795,4.068329876849119,0.8685800803175703,175.32099486379042,3.5551452555784935,-3.0,-0.024845491475540722,179.08350348156222,-5.0499768529312545,1.7554622903649881
 1.2467835880926876,4.055519345423683,0.8696326880180462,175.3027086266413,3.544282094608669,-3.0000000000000613,-0.024224278166205628,179.08986010470778,-4.908685337729179,1.761530470895527
 1.2504202619872564,4.042693339847431,0.8706905903900272,175.28485733881692,3.5333720729249625,-3.0,-0.023609532368128586,179.09626621658578,-4.769406999089554,1.7672499880299493
 1.254072597002023,4.029852220160127,0.8717536700970696,175.26743786663448,3.522415067880663,-2.999999999999939,-0.023001058538854487,179.1027208055969,-4.632095102279528,1.7726224911938835
 1.2577406351331581,4.01699634640153,0.8728218098027297,175.2504471651723,3.5114109534872573,-3.0000000000000604,-0.02239866429537861,179.1092228524867,-4.496704085469236,1.7776496509986812
 1.2614244195145188,4.004126078611407,0.8738948921705637,175.23388227689463,3.5003596003431756,-2.9999999999999396,-0.021802160789705555,179.1157713305066,-4.363189522164857,1.782333159483172
 1.2651239944420878,3.9912417768295163,0.8749727998641276,175.2177403303342,3.4892608755604684,-3.00000000000006,-0.02121136345388197,179.122365205576,-4.231508092047738,1.78667473030103
 1.2688394053991194,3.9783438010956225,0.8760554155469777,175.20201853880423,3.4781146426893734,-3.0,-0.020626090080946607,179.1290034364456,-4.101617544340396,1.790676098957935
 1.2725706990820185,3.965432511449488,0.8771426218826704,175.18671419917138,3.466920761640676,-3.000000000000119,-0.020046163070215697,179.13568497486176,-3.9734766702321007,1.794339023090886
 1.2763179234269788,3.9525082679308747,0.8782343015347618,175.17182469065855,3.455679088605795,-2.999999999999941,-0.019471407147684784,179.1424087657322,-3.8470452724871,1.797665282517878
 1.280081127637406,3.9395714305795457,0.8793303371668081,175.15734747369143,3.4443894759745137,-2.999999999999941,-0.018901650077159143,179.1491737472923,-3.7222841346991586,1.8006566795957486
 1.2838603622121552,3.926622359435263,0.8804306114423653,175.14328008879255,3.4330517722502663,-3.0,-0.0183367228132298,179.1559788512731,-3.599154996655903,1.8033150393029116
 1.2876556789746116,3.913661414537789,0.88153500702499,175.12962015550303,3.421665821962897,-3.0,-0.017776460046292818,179.16282300306975,-3.4776205237327877,1.8056422094498419
 1.2914671311026444,3.9006889559268867,0.8826434065782381,175.11636537135738,3.410231465578798,-3.000000000000058,-0.017220697208899627,179.16970512191142,-3.357644283935216,1.807640060781681
 1.2952947731594668,3.8877053436423186,0.883755692765666,175.10351351088434,3.398748539408331,-2.999999999999942,-0.016669274462398555,179.17662412103167,-3.239190721247581,1.8093104872751504
 1.2991386611254334,3.8747109377238464,0.8848717482508297,175.09106242465145,3.387216875510431,-3.000000000000173,-0.016122032144336024,179.1835789078404,-3.122225132375527,1.8106554061123323
 1.3029988524308118,3.861706098211233,0.8859914556972855,175.079010038342,3.3756363015942954,-3.0000000000000577,-0.015578816145115372,179.1905683840961,-3.006713642054359,1.8116767579675146
